,time,open,high,low,close,tick_volume,spread,real_volume
26131,2020-05-21 13:15:00,1.09656,1.09702,1.09646,1.09696,5430,16,814500000
26132,2020-05-21 13:30:00,1.09696,1.09799,1.09673,1.09799,6955,16,1043250000
26133,2020-05-21 13:45:00,1.09799,1.09916,1.09796,1.09844,9022,16,1353300000
26134,2020-05-21 14:00:00,1.09844,1.09951,1.09825,1.09928,8129,16,1219350000
26135,2020-05-21 14:15:00,1.09928,1.09993,1.099,1.09966,8894,16,1334100000
26136,2020-05-21 14:30:00,1.09966,1.09975,1.09904,1.09955,7507,16,1126050000
26137,2020-05-21 14:45:00,1.09955,1.10025,1.099,1.09929,9459,16,1418850000
26138,2020-05-21 15:00:00,1.09929,1.09992,1.09929,1.09987,8775,16,1316250000
26139,2020-05-21 15:15:00,1.09989,1.10074,1.09985,1.10048,10224,16,1533600000
26140,2020-05-21 15:30:00,1.10048,1.10076,1.09988,1.10021,11051,16,1657650000
26141,2020-05-21 15:45:00,1.10021,1.10054,1.09817,1.09947,12193,16,1828950000
26142,2020-05-21 16:00:00,1.09947,1.09947,1.09782,1.09794,11367,16,1705050000
26143,2020-05-21 16:15:00,1.09794,1.09814,1.09663,1.09808,10838,16,1625700000
26144,2020-05-21 16:30:00,1.09808,1.09886,1.09764,1.09865,10986,16,1647900000
26145,2020-05-21 16:45:00,1.09867,1.09898,1.09804,1.09852,10513,16,1576950000
26146,2020-05-21 17:00:00,1.09852,1.09884,1.09764,1.0979,10548,16,1582200000
26147,2020-05-21 17:15:00,1.0979,1.0984,1.09714,1.09724,10756,16,1613400000
26148,2020-05-21 17:30:00,1.09724,1.09724,1.09542,1.09581,13476,16,2021400000
26149,2020-05-21 17:45:00,1.09581,1.09594,1.09364,1.09382,14688,16,2203200000
26150,2020-05-21 18:00:00,1.09382,1.09487,1.0937999999999999,1.09486,12049,16,1807350000
26151,2020-05-21 18:15:00,1.09486,1.09528,1.09416,1.09505,10411,16,1561650000
26152,2020-05-21 18:30:00,1.09505,1.09562,1.09476,1.09546,9332,16,1399800000
26153,2020-05-21 18:45:00,1.09546,1.09581,1.09509,1.0951,7457,16,1118550000
26154,2020-05-21 19:00:00,1.09509,1.09531,1.09496,1.09513,6745,16,1011750000
26155,2020-05-21 19:15:00,1.09513,1.09569,1.095,1.09542,5927,16,889050000
26156,2020-05-21 19:30:00,1.09542,1.09566,1.09525,1.0955300000000001,6410,16,961500000
26157,2020-05-21 19:45:00,1.0955300000000001,1.09581,1.09526,1.09541,6156,16,923400000
26158,2020-05-21 20:00:00,1.09543,1.09678,1.0954,1.09642,8634,16,1295100000
26159,2020-05-21 20:15:00,1.09642,1.09644,1.09573,1.09612,7058,16,1058700000
26160,2020-05-21 20:30:00,1.09612,1.09624,1.09577,1.09624,6115,16,917250000
26161,2020-05-21 20:45:00,1.09624,1.09627,1.09554,1.09572,5773,16,865950000
26162,2020-05-21 21:00:00,1.09572,1.09586,1.09555,1.09574,4827,16,724050000
26163,2020-05-21 21:15:00,1.09574,1.09578,1.09545,1.0956,3949,16,592350000
26164,2020-05-21 21:30:00,1.0956,1.09585,1.09525,1.09531,4121,16,618150000
26165,2020-05-21 21:45:00,1.0953,1.09557,1.09496,1.09548,6751,16,1012650000
26166,2020-05-21 22:00:00,1.09548,1.09589,1.09544,1.09571,5437,16,815550000
26167,2020-05-21 22:15:00,1.0957,1.09608,1.09564,1.09587,4233,16,634950000
26168,2020-05-21 22:30:00,1.09587,1.09607,1.09454,1.0948,6460,16,969000000
26169,2020-05-21 22:45:00,1.0948,1.0952,1.0946,1.09489,6118,16,917700000
26170,2020-05-21 23:00:00,1.09489,1.09491,1.09409,1.09436,3591,16,538650000
26171,2020-05-21 23:15:00,1.09436,1.09462,1.09436,1.09457,1826,16,273900000
26172,2020-05-21 23:30:00,1.09457,1.09469,1.09439,1.09468,1627,16,244050000
26173,2020-05-21 23:45:00,1.09468,1.09495,1.09453,1.09476,2418,16,362700000
26174,2020-05-22 00:00:00,1.09458,1.095,1.09442,1.0948,738,16,110700000
26175,2020-05-22 00:15:00,1.0948,1.09494,1.09466,1.09477,1794,16,269100000
26176,2020-05-22 00:30:00,1.09477,1.09484,1.09469,1.09473,888,16,133200000
26177,2020-05-22 00:45:00,1.09473,1.09478,1.09464,1.09473,1032,16,154800000
26178,2020-05-22 01:00:00,1.09473,1.09513,1.09465,1.09507,1770,16,265500000
26179,2020-05-22 01:15:00,1.09506,1.09514,1.09487,1.09509,1351,16,202650000
26180,2020-05-22 01:30:00,1.0951,1.09522,1.09503,1.09512,1354,16,203100000
26181,2020-05-22 01:45:00,1.09512,1.09519,1.09495,1.09499,1222,16,183300000
26182,2020-05-22 02:00:00,1.09499,1.09512,1.09487,1.09493,1916,16,287400000
26183,2020-05-22 02:15:00,1.09493,1.09508,1.09486,1.09489,1485,16,222750000
26184,2020-05-22 02:30:00,1.09489,1.09496,1.09476,1.09481,1945,16,291750000
26185,2020-05-22 02:45:00,1.09481,1.09498,1.09479,1.09485,2523,16,378450000
26186,2020-05-22 03:00:00,1.09484,1.09513,1.09472,1.09488,3318,16,497700000
26187,2020-05-22 03:15:00,1.09488,1.09529,1.09481,1.09524,3425,16,513750000
26188,2020-05-22 03:30:00,1.09523,1.09529,1.09505,1.09505,3324,16,498600000
26189,2020-05-22 03:45:00,1.09505,1.09517,1.09458,1.0947,3898,16,584700000
26190,2020-05-22 04:00:00,1.0947,1.09482,1.09438,1.09472,6308,16,946200000
26191,2020-05-22 04:15:00,1.09472,1.09509,1.09471,1.09497,5459,16,818850000
26192,2020-05-22 04:30:00,1.09497,1.0950199999999999,1.09457,1.09462,4411,16,661650000
26193,2020-05-22 04:45:00,1.09462,1.09474,1.09445,1.09456,4897,16,734550000
26194,2020-05-22 05:00:00,1.09456,1.09456,1.09382,1.09391,5964,16,894600000
26195,2020-05-22 05:15:00,1.09391,1.09407,1.09356,1.09371,4798,16,719700000
26196,2020-05-22 05:30:00,1.09371,1.09399,1.09362,1.09397,4211,16,631650000
26197,2020-05-22 05:45:00,1.09397,1.09414,1.09374,1.09406,4867,16,730050000
26198,2020-05-22 06:00:00,1.09406,1.09423,1.09387,1.09402,3945,16,591750000
26199,2020-05-22 06:15:00,1.09402,1.09404,1.09331,1.09342,4695,16,704250000
26200,2020-05-22 06:30:00,1.09342,1.0935,1.09294,1.09294,6077,16,911550000
26201,2020-05-22 06:45:00,1.09294,1.09343,1.09294,1.09339,4770,16,715500000
26202,2020-05-22 07:00:00,1.09339,1.09339,1.09266,1.09303,4632,16,694800000
26203,2020-05-22 07:15:00,1.09303,1.09303,1.09263,1.09292,4138,16,620700000
26204,2020-05-22 07:30:00,1.09292,1.09317,1.09289,1.09294,4367,16,655050000
26205,2020-05-22 07:45:00,1.09294,1.09303,1.09283,1.09287,3773,16,565950000
26206,2020-05-22 08:00:00,1.09287,1.0929,1.0918,1.09229,5450,16,817500000
26207,2020-05-22 08:15:00,1.09229,1.09239,1.0921,1.09215,4554,16,683100000
26208,2020-05-22 08:30:00,1.09215,1.09251,1.0921,1.09246,4584,16,687600000
26209,2020-05-22 08:45:00,1.09246,1.09283,1.09238,1.09269,4970,16,745500000
26210,2020-05-22 09:00:00,1.09269,1.09315,1.09252,1.09278,7392,16,1108800000
26211,2020-05-22 09:15:00,1.09278,1.09299,1.09208,1.0925799999999999,6895,16,1034250000
26212,2020-05-22 09:30:00,1.0925799999999999,1.09282,1.09235,1.09257,7372,16,1105800000
26213,2020-05-22 09:45:00,1.09257,1.09268,1.09241,1.0926,6215,16,932250000
26214,2020-05-22 10:00:00,1.0926,1.09278,1.09124,1.0915300000000001,11428,16,1714200000
26215,2020-05-22 10:15:00,1.09152,1.09173,1.09125,1.09139,9594,16,1439100000
26216,2020-05-22 10:30:00,1.09139,1.09168,1.09124,1.09159,8819,16,1322850000
26217,2020-05-22 10:45:00,1.09159,1.09162,1.09033,1.09033,9300,16,1395000000
26218,2020-05-22 11:00:00,1.09033,1.09067,1.09003,1.09054,9398,16,1409700000
26219,2020-05-22 11:15:00,1.09054,1.09116,1.09028,1.09062,8203,16,1230450000
26220,2020-05-22 11:30:00,1.09063,1.09114,1.09043,1.09054,8259,16,1238850000
26221,2020-05-22 11:45:00,1.09054,1.09067,1.08954,1.08986,8959,16,1343850000
26222,2020-05-22 12:00:00,1.08986,1.08993,1.08934,1.0899,7312,16,1096800000
26223,2020-05-22 12:15:00,1.0899,1.09065,1.08983,1.09027,7866,16,1179900000
26224,2020-05-22 12:30:00,1.09027,1.09055,1.08998,1.0903,7505,16,1125750000
26225,2020-05-22 12:45:00,1.0903,1.09033,1.08864,1.08914,7921,16,1188150000
26226,2020-05-22 13:00:00,1.08914,1.08978,1.08888,1.08961,7947,16,1192050000
26227,2020-05-22 13:15:00,1.08961,1.08984,1.08886,1.08974,7450,16,1117500000
26228,2020-05-22 13:30:00,1.08974,1.08994,1.08938,1.08979,6795,16,1019250000
26229,2020-05-22 13:45:00,1.08979,1.09051,1.08976,1.09024,6892,16,1033800000
26230,2020-05-22 14:00:00,1.09024,1.09124,1.09002,1.09105,8230,16,1234500000
26231,2020-05-22 14:15:00,1.09105,1.09125,1.09048,1.09074,6733,16,1009950000
26232,2020-05-22 14:30:00,1.0907499999999999,1.09078,1.09021,1.09038,7221,16,1083150000
26233,2020-05-22 14:45:00,1.09038,1.09054,1.08966,1.09048,9130,16,1369500000
26234,2020-05-22 15:00:00,1.09048,1.0908,1.09022,1.09032,8584,16,1287600000
26235,2020-05-22 15:15:00,1.09032,1.09035,1.0899,1.08996,8177,16,1226550000
26236,2020-05-22 15:30:00,1.08996,1.09058,1.08986,1.09012,7562,16,1134300000
26237,2020-05-22 15:45:00,1.09012,1.09028,1.08974,1.08975,8008,16,1201200000
26238,2020-05-22 16:00:00,1.08975,1.08996,1.08943,1.08944,8241,16,1236150000
26239,2020-05-22 16:15:00,1.08944,1.09037,1.08934,1.09029,8770,16,1315500000
26240,2020-05-22 16:30:00,1.09029,1.09036,1.0893,1.08972,10537,16,1580550000
26241,2020-05-22 16:45:00,1.08972,1.08976,1.08905,1.08956,10022,16,1503300000
26242,2020-05-22 17:00:00,1.08955,1.08996,1.08936,1.08965,10030,16,1504500000
26243,2020-05-22 17:15:00,1.08965,1.0901,1.08954,1.08962,9638,16,1445700000
26244,2020-05-22 17:30:00,1.08962,1.09028,1.08955,1.08972,10421,16,1563150000
26245,2020-05-22 17:45:00,1.08972,1.09008,1.08846,1.08898,10689,16,1603350000
26246,2020-05-22 18:00:00,1.08898,1.08952,1.08884,1.08947,8491,16,1273650000
26247,2020-05-22 18:15:00,1.08947,1.0898,1.08895,1.08942,7444,16,1116600000
26248,2020-05-22 18:30:00,1.08944,1.08988,1.08931,1.08939,6783,16,1017450000
26249,2020-05-22 18:45:00,1.08939,1.08948,1.089,1.08924,6058,16,908700000
26250,2020-05-22 19:00:00,1.08924,1.08938,1.08902,1.08918,5891,16,883650000
26251,2020-05-22 19:15:00,1.08918,1.08928,1.08888,1.08894,4533,16,679950000
26252,2020-05-22 19:30:00,1.08894,1.08919,1.08866,1.08918,4791,16,718650000
26253,2020-05-22 19:45:00,1.08918,1.08925,1.08866,1.08873,5345,16,801750000
26254,2020-05-22 20:00:00,1.08873,1.0893,1.08869,1.08896,6413,16,961950000
26255,2020-05-22 20:15:00,1.08896,1.08926,1.0889199999999999,1.08925,4492,16,673800000
26256,2020-05-22 20:30:00,1.08925,1.0894,1.08894,1.08913,4105,16,615750000
26257,2020-05-22 20:45:00,1.08913,1.08929,1.08882,1.0892,4716,16,707400000
26258,2020-05-22 21:00:00,1.0892,1.08986,1.08919,1.08982,5337,16,800550000
26259,2020-05-22 21:15:00,1.08982,1.08998,1.08973,1.08994,4265,16,639750000
26260,2020-05-22 21:30:00,1.08994,1.08995,1.08967,1.08977,3277,16,491550000
26261,2020-05-22 21:45:00,1.08977,1.08986,1.08962,1.08967,3158,16,473700000
26262,2020-05-22 22:00:00,1.08967,1.0905,1.08965,1.0902,5238,16,785700000
26263,2020-05-22 22:15:00,1.0902,1.09022,1.08954,1.08966,3815,16,572250000
26264,2020-05-22 22:30:00,1.08966,1.08999,1.08961,1.08993,3857,16,578550000
26265,2020-05-22 22:45:00,1.08993,1.09037,1.08993,1.09032,5557,16,833550000
26266,2020-05-22 23:00:00,1.09032,1.09037,1.09016,1.09023,3135,16,470250000
26267,2020-05-22 23:15:00,1.09023,1.09024,1.08995,1.09003,1900,16,285000000
26268,2020-05-22 23:30:00,1.09003,1.0903100000000001,1.08997,1.09019,1256,16,188400000
26269,2020-05-22 23:45:00,1.09019,1.09033,1.09006,1.0901,2960,13,444000000
26270,2020-05-25 00:00:00,1.08921,1.09138,1.08697,1.08978,43786,16,55350000
26271,2020-05-25 00:15:00,1.08978,1.0899,1.08958,1.08978,677,16,101550000
26272,2020-05-25 00:30:00,1.08978,1.08983,1.08966,1.08969,381,16,57150000
26273,2020-05-25 00:45:00,1.08968,1.08972,1.08955,1.08963,545,16,81750000
26274,2020-05-25 01:00:00,1.08963,1.08994,1.08955,1.0896,2090,16,313500000
26275,2020-05-25 01:15:00,1.0896,1.09006,1.08958,1.09005,1515,16,227250000
26276,2020-05-25 01:30:00,1.09005,1.09012,1.08985,1.09,1365,16,204750000
26277,2020-05-25 01:45:00,1.09,1.09046,1.09,1.09033,2199,16,329850000
26278,2020-05-25 02:00:00,1.09033,1.09045,1.09024,1.09033,1857,16,278550000
26279,2020-05-25 02:15:00,1.09034,1.09065,1.09018,1.09061,2376,16,356400000
26280,2020-05-25 02:30:00,1.09061,1.09076,1.09051,1.09059,3077,16,461550000
26281,2020-05-25 02:45:00,1.09059,1.09076,1.09046,1.09072,2180,16,327000000
26282,2020-05-25 03:00:00,1.09072,1.09079,1.0902,1.09037,3243,16,486450000
26283,2020-05-25 03:15:00,1.09038,1.0905,1.09034,1.09046,1980,16,297000000
26284,2020-05-25 03:30:00,1.09046,1.09073,1.09034,1.09034,2103,16,315450000
26285,2020-05-25 03:45:00,1.09034,1.09043,1.09003,1.09009,2696,16,404400000
26286,2020-05-25 04:00:00,1.09009,1.09017,1.08963,1.0897000000000001,4894,16,734100000
26287,2020-05-25 04:15:00,1.0897000000000001,1.08992,1.08964,1.08972,4145,16,621750000
26288,2020-05-25 04:30:00,1.08972,1.0898,1.08922,1.08935,5623,16,843450000
26289,2020-05-25 04:45:00,1.08935,1.08945,1.08916,1.08934,4181,16,627150000
26290,2020-05-25 05:00:00,1.08934,1.08945,1.08925,1.08931,3562,16,534300000
26291,2020-05-25 05:15:00,1.08931,1.0896,1.08921,1.08951,2537,16,380550000
26292,2020-05-25 05:30:00,1.08951,1.0895299999999999,1.08914,1.08914,2858,16,428700000
26293,2020-05-25 05:45:00,1.08914,1.08926,1.08865,1.08868,5118,16,767700000
26294,2020-05-25 06:00:00,1.08868,1.08917,1.08868,1.08911,3018,16,452700000
26295,2020-05-25 06:15:00,1.08911,1.08915,1.08889,1.08894,2952,16,442800000
26296,2020-05-25 06:30:00,1.08894,1.08896,1.08874,1.08879,3317,16,497550000
26297,2020-05-25 06:45:00,1.08879,1.08893,1.08874,1.08887,2933,16,439950000
26298,2020-05-25 07:00:00,1.08888,1.08898,1.0888,1.08896,2089,16,313350000
