,time,open,high,low,close,tick_volume,spread,real_volume
40019,2020-12-07 10:45:00,19.88661,19.88693,19.87197,19.88263,4822,2485,482200000
40020,2020-12-07 11:00:00,19.88263,19.93932,19.87703,19.93507,5416,2485,541600000
40021,2020-12-07 11:15:00,19.93507,19.96578,19.93482,19.94668,3939,2485,393900000
40022,2020-12-07 11:30:00,19.94638,19.94638,19.92372,19.93202,3953,2485,395300000
40023,2020-12-07 11:45:00,19.93179,19.93436,19.90999,19.91422,3295,2485,329500000
40024,2020-12-07 12:00:00,19.91354,19.91769,19.89801,19.89833,3349,2485,334900000
40025,2020-12-07 12:15:00,19.89843,19.90176,19.86808,19.86913,3248,2485,324800000
40026,2020-12-07 12:30:00,19.86853,19.90995,19.86564,19.89925,3873,2485,387300000
40027,2020-12-07 12:45:00,19.89925,19.90238,19.88424,19.89453,2962,2485,296200000
40028,2020-12-07 13:00:00,19.89453,19.89729,19.87165,19.87885,3494,2485,349400000
40029,2020-12-07 13:15:00,19.87885,19.89249,19.87342,19.88313,2759,2485,275900000
40030,2020-12-07 13:30:00,19.88313,19.89622,19.8827,19.8952,3066,2485,306600000
40031,2020-12-07 13:45:00,19.8952,19.90353,19.88616,19.89069,3993,2485,399300000
40032,2020-12-07 14:00:00,19.89069,19.90894,19.88584,19.89141,4500,2485,450000000
40033,2020-12-07 14:15:00,19.89141,19.91322,19.88714,19.88803,4525,2485,452500000
40034,2020-12-07 14:30:00,19.88803,19.8972,19.87988,19.88508,3826,2485,382600000
40035,2020-12-07 14:45:00,19.88508,19.8937,19.85012,19.85997,5547,2485,554700000
40036,2020-12-07 15:00:00,19.85993,19.86596,19.82624,19.85094,6322,2485,632200000
40037,2020-12-07 15:15:00,19.85094,19.86447,19.82785,19.82785,6358,2485,635800000
40038,2020-12-07 15:30:00,19.82785,19.85269,19.82397,19.83212,6409,2485,640900000
40039,2020-12-07 15:45:00,19.83212,19.84738,19.8304,19.8356,5960,2485,596000000
40040,2020-12-07 16:00:00,19.83542,19.84205,19.81802,19.81988,5965,2485,596500000
40041,2020-12-07 16:15:00,19.81988,19.83128,19.81427,19.82406,5651,2485,565100000
40042,2020-12-07 16:30:00,19.82406,19.82569,19.78642,19.80501,9638,2485,963800000
40043,2020-12-07 16:45:00,19.80501,19.82988,19.80267,19.81835,8376,2485,837600000
40044,2020-12-07 17:00:00,19.81862,19.8231,19.8011,19.81058,7733,2485,773300000
40045,2020-12-07 17:15:00,19.81058,19.83108,19.80719,19.83012,7307,2485,730700000
40046,2020-12-07 17:30:00,19.83012,19.83202,19.82192,19.82765,6403,2485,640300000
40047,2020-12-07 17:45:00,19.82765,19.83006,19.80742,19.81536,7712,2485,771200000
40048,2020-12-07 18:00:00,19.81536,19.82377,19.77568,19.77671,6424,2485,642400000
40049,2020-12-07 18:15:00,19.77722,19.78901,19.77374,19.77428,6182,2485,618200000
40050,2020-12-07 18:30:00,19.77428,19.8012,19.76529,19.78876,5686,2485,568600000
40051,2020-12-07 18:45:00,19.78876,19.80702,19.78876,19.79906,6788,2485,678800000
40052,2020-12-07 19:00:00,19.79906,19.80857,19.79104,19.79173,5883,2485,588300000
40053,2020-12-07 19:15:00,19.79173,19.81302,19.79108,19.80847,5494,2485,549400000
40054,2020-12-07 19:30:00,19.80857,19.81467,19.79407,19.79883,4735,2485,473500000
40055,2020-12-07 19:45:00,19.79883,19.80473,19.78997,19.79622,4702,2485,470200000
40056,2020-12-07 20:00:00,19.79622,19.83811,19.79537,19.83549,5529,2485,552900000
40057,2020-12-07 20:15:00,19.83479,19.83684,19.82273,19.83171,5563,2485,556300000
40058,2020-12-07 20:30:00,19.83171,19.86158,19.83027,19.8561,5746,2485,574600000
40059,2020-12-07 20:45:00,19.8561,19.87124,19.83266,19.83584,5447,2485,544700000
40060,2020-12-07 21:00:00,19.83584,19.84807,19.8302,19.84221,5265,2485,526500000
40061,2020-12-07 21:15:00,19.84221,19.862,19.84201,19.85957,5320,2485,532000000
40062,2020-12-07 21:30:00,19.85957,19.86577,19.83991,19.84011,5081,2485,508100000
40063,2020-12-07 21:45:00,19.84011,19.84834,19.83171,19.83412,6580,2485,658000000
40064,2020-12-07 22:00:00,19.83407,19.86474,19.82833,19.85267,5948,2485,594800000
40065,2020-12-07 22:15:00,19.8527,19.8597,19.83782,19.8382,5296,2485,529600000
40066,2020-12-07 22:30:00,19.8382,19.86792,19.82877,19.85614,6670,2485,667000000
40067,2020-12-07 22:45:00,19.85614,19.85963,19.83872,19.83983,5993,2485,599300000
40068,2020-12-07 23:00:00,19.83981,19.85025,19.83786,19.84863,2870,2485,287000000
40069,2020-12-07 23:15:00,19.84863,19.84977,19.84254,19.84449,2084,2485,208400000
40070,2020-12-07 23:30:00,19.84449,19.8516,19.84449,19.84985,1123,2485,112300000
40071,2020-12-07 23:45:00,19.84985,19.89612,19.84794,19.8701,2014,2485,201400000
40072,2020-12-08 00:00:00,19.8701,19.88204,19.8701,19.882,77,2500,7700000
40073,2020-12-08 00:15:00,19.882,19.88237,19.87436,19.87939,105,2500,10500000
40074,2020-12-08 00:30:00,19.87939,19.88233,19.87939,19.87979,53,2067,5300000
40075,2020-12-08 00:45:00,19.881,19.88283,19.87786,19.88062,210,2190,21000000
40076,2020-12-08 01:00:00,19.88056,19.88922,19.88024,19.88622,1996,763,199600000
40077,2020-12-08 01:15:00,19.88612,19.88842,19.87807,19.87807,1120,2485,112000000
40078,2020-12-08 01:30:00,19.87807,19.88567,19.87132,19.88492,1878,2485,187800000
40079,2020-12-08 01:45:00,19.88492,19.88552,19.87697,19.88552,1705,2485,170500000
40080,2020-12-08 02:00:00,19.88552,19.89257,19.88032,19.89182,2573,2485,257300000
40081,2020-12-08 02:15:00,19.89182,19.89221,19.88017,19.88862,1697,2485,169700000
40082,2020-12-08 02:30:00,19.88862,19.88867,19.87575,19.87862,2223,2485,222300000
40083,2020-12-08 02:45:00,19.87957,19.89772,19.87282,19.89349,2923,2485,292300000
40084,2020-12-08 03:00:00,19.89329,19.89379,19.87599,19.88118,2850,2485,285000000
40085,2020-12-08 03:15:00,19.88123,19.88588,19.87232,19.88049,2575,2485,257500000
40086,2020-12-08 03:30:00,19.88049,19.88383,19.87186,19.87456,3235,2485,323500000
40087,2020-12-08 03:45:00,19.87456,19.882179999999998,19.86507,19.87597,3195,2485,319500000
40088,2020-12-08 04:00:00,19.87597,19.88197,19.87272,19.87508,1969,2485,196900000
40089,2020-12-08 04:15:00,19.87508,19.87917,19.86996,19.87282,1879,2485,187900000
40090,2020-12-08 04:30:00,19.87237,19.87301,19.85997,19.86027,1251,701,125100000
40091,2020-12-08 04:45:00,19.86027,19.860970000000002,19.85508,19.85623,1001,2485,100100000
40092,2020-12-08 05:00:00,19.85623,19.85627,19.84928,19.8501,1279,2485,127900000
40093,2020-12-08 05:15:00,19.8501,19.85577,19.84234,19.84302,1390,719,139000000
40094,2020-12-08 05:30:00,19.84302,19.85173,19.84302,19.84871,1242,816,124200000
40095,2020-12-08 05:45:00,19.84714,19.84737,19.83594,19.83807,1036,909,103600000
40096,2020-12-08 06:00:00,19.83872,19.83872,19.83214,19.83572,748,665,74800000
40097,2020-12-08 06:15:00,19.83572,19.84112,19.8329,19.834319999999998,1871,694,187100000
40098,2020-12-08 06:30:00,19.834319999999998,19.83767,19.82915,19.83517,2982,2485,298200000
40099,2020-12-08 06:45:00,19.83517,19.84133,19.83412,19.83797,1740,668,174000000
40100,2020-12-08 07:00:00,19.83827,19.84135,19.83607,19.83777,2091,2485,209100000
40101,2020-12-08 07:15:00,19.83777,19.84312,19.83618,19.84133,1771,2485,177100000
40102,2020-12-08 07:30:00,19.84119,19.84742,19.83697,19.83722,2373,2485,237300000
40103,2020-12-08 07:45:00,19.83722,19.84332,19.83722,19.84227,2438,2485,243800000
40104,2020-12-08 08:00:00,19.84212,19.84547,19.83357,19.84447,2497,2485,249700000
40105,2020-12-08 08:15:00,19.84413,19.85397,19.84342,19.846330000000002,1914,2485,191400000
40106,2020-12-08 08:30:00,19.84592,19.86088,19.84467,19.86088,2215,2485,221500000
40107,2020-12-08 08:45:00,19.86088,19.86452,19.85543,19.85572,2258,2485,225800000
40108,2020-12-08 09:00:00,19.85572,19.880020000000002,19.85399,19.87936,2757,2485,275700000
40109,2020-12-08 09:15:00,19.87936,19.88642,19.86927,19.87163,2701,2485,270100000
40110,2020-12-08 09:30:00,19.87163,19.88632,19.87044,19.87044,3341,2485,334100000
40111,2020-12-08 09:45:00,19.870260000000002,19.88322,19.85937,19.87137,3192,2485,319200000
40112,2020-12-08 10:00:00,19.87137,19.89897,19.8652,19.88913,5818,2485,581800000
40113,2020-12-08 10:15:00,19.88913,19.88975,19.84512,19.84543,4142,2485,414200000
40114,2020-12-08 10:30:00,19.84543,19.84915,19.834319999999998,19.83569,3759,2485,375900000
40115,2020-12-08 10:45:00,19.83569,19.84426,19.824370000000002,19.82477,3509,2485,350900000
40116,2020-12-08 11:00:00,19.82477,19.8248,19.79945,19.79948,3805,2485,380500000
40117,2020-12-08 11:15:00,19.79948,19.8142,19.79542,19.81261,3655,2485,365500000
40118,2020-12-08 11:30:00,19.81271,19.8249,19.80177,19.81776,3449,2485,344900000
40119,2020-12-08 11:45:00,19.81786,19.81786,19.802599999999998,19.80531,2689,2485,268900000
40120,2020-12-08 12:00:00,19.80531,19.83759,19.80383,19.83707,4280,2485,428000000
40121,2020-12-08 12:15:00,19.83783,19.8558,19.83253,19.85052,3625,2485,362500000
40122,2020-12-08 12:30:00,19.85052,19.85894,19.84533,19.84586,2727,2485,272700000
40123,2020-12-08 12:45:00,19.84648,19.84813,19.83437,19.84417,3263,2485,326300000
40124,2020-12-08 13:00:00,19.84417,19.85819,19.84181,19.85257,4550,2485,455000000
40125,2020-12-08 13:15:00,19.85257,19.86981,19.84893,19.85737,4272,2485,427200000
40126,2020-12-08 13:30:00,19.85737,19.88465,19.85716,19.87776,3740,2485,374000000
40127,2020-12-08 13:45:00,19.87776,19.89105,19.87582,19.89013,3538,2485,353800000
40128,2020-12-08 14:00:00,19.89013,19.89107,19.86547,19.87041,4703,2485,470300000
40129,2020-12-08 14:15:00,19.87041,19.87394,19.83218,19.83409,4720,2485,472000000
40130,2020-12-08 14:30:00,19.83409,19.8455,19.82756,19.84447,5950,2485,595000000
40131,2020-12-08 14:45:00,19.84447,19.86932,19.83754,19.8643,5541,2485,554100000
40132,2020-12-08 15:00:00,19.8643,19.86533,19.84753,19.86,5366,2485,536600000
40133,2020-12-08 15:15:00,19.86,19.8639,19.80557,19.81442,9878,2485,987800000
40134,2020-12-08 15:30:00,19.81432,19.82639,19.80919,19.81562,7149,2485,714900000
40135,2020-12-08 15:45:00,19.81562,19.84005,19.81452,19.83192,7171,2485,717100000
40136,2020-12-08 16:00:00,19.83192,19.83192,19.78457,19.79882,7657,2485,765700000
40137,2020-12-08 16:15:00,19.79877,19.79877,19.76292,19.76809,7141,2485,714100000
40138,2020-12-08 16:30:00,19.76809,19.78201,19.74152,19.74322,9477,2485,947700000
40139,2020-12-08 16:45:00,19.74322,19.76767,19.74157,19.75689,9367,2485,936700000
40140,2020-12-08 17:00:00,19.75689,19.76021,19.73743,19.74839,9033,2485,903300000
40141,2020-12-08 17:15:00,19.74839,19.77042,19.74447,19.75876,9095,2485,909500000
40142,2020-12-08 17:30:00,19.75866,19.7649,19.74027,19.75286,7366,2485,736600000
40143,2020-12-08 17:45:00,19.7525,19.75707,19.73756,19.74442,8042,2485,804200000
40144,2020-12-08 18:00:00,19.74442,19.75772,19.73993,19.73993,6303,2485,630300000
40145,2020-12-08 18:15:00,19.73993,19.74069,19.69623,19.70175,6276,2485,627600000
40146,2020-12-08 18:30:00,19.70175,19.70616,19.68837,19.69892,6618,2485,661800000
40147,2020-12-08 18:45:00,19.69892,19.7146,19.69095,19.706,6298,2485,629800000
40148,2020-12-08 19:00:00,19.706,19.72735,19.7054,19.72517,5995,2485,599500000
40149,2020-12-08 19:15:00,19.72517,19.73294,19.71259,19.73209,6289,2485,628900000
40150,2020-12-08 19:30:00,19.73209,19.740380000000002,19.73028,19.73945,5635,2485,563500000
40151,2020-12-08 19:45:00,19.73945,19.75241,19.7336,19.73971,5744,2485,574400000
40152,2020-12-08 20:00:00,19.73972,19.74562,19.72477,19.72477,5331,2485,533100000
40153,2020-12-08 20:15:00,19.72477,19.72646,19.71376,19.71715,5053,2485,505300000
40154,2020-12-08 20:30:00,19.71715,19.72394,19.71533,19.71909,4499,2485,449900000
40155,2020-12-08 20:45:00,19.71909,19.74364,19.71876,19.73851,4514,2485,451400000
40156,2020-12-08 21:00:00,19.73851,19.76351,19.73697,19.76224,4945,2485,494500000
40157,2020-12-08 21:15:00,19.76224,19.78104,19.76123,19.77082,5933,2485,593300000
40158,2020-12-08 21:30:00,19.77082,19.79938,19.76956,19.78322,5043,2485,504300000
40159,2020-12-08 21:45:00,19.78322,19.79651,19.78272,19.79296,4994,2485,499400000
40160,2020-12-08 22:00:00,19.79239,19.80657,19.78677,19.79111,5380,2485,538000000
40161,2020-12-08 22:15:00,19.79111,19.79569,19.78863,19.79311,4971,2485,497100000
40162,2020-12-08 22:30:00,19.79311,19.79395,19.78042,19.78208,4873,2485,487300000
40163,2020-12-08 22:45:00,19.78208,19.78877,19.77133,19.771819999999998,5202,2485,520200000
40164,2020-12-08 23:00:00,19.771819999999998,19.78168,19.771819999999998,19.78043,1979,2485,197900000
40165,2020-12-08 23:15:00,19.78042,19.78295,19.77533,19.77784,740,2485,74000000
40166,2020-12-08 23:30:00,19.77784,19.78087,19.77738,19.7779,741,2485,74100000
40167,2020-12-08 23:45:00,19.7779,19.78191,19.77302,19.77515,622,2485,62200000
40168,2020-12-09 00:00:00,19.77515,19.77625,19.77099,19.771,71,2500,7100000
40169,2020-12-09 00:15:00,19.77099,19.7733,19.77099,19.77324,103,2040,10300000
40170,2020-12-09 00:30:00,19.772,19.77325,19.7715,19.772,79,2078,7900000
40171,2020-12-09 00:45:00,19.77353,19.77735,19.76789,19.77352,2318,2485,231800000
40172,2020-12-09 01:00:00,19.77352,19.77501,19.76821,19.77501,994,2485,99400000
40173,2020-12-09 01:15:00,19.77501,19.77801,19.77307,19.77421,1104,2485,110400000
40174,2020-12-09 01:30:00,19.77421,19.78891,19.77408,19.78492,1132,2485,113200000
40175,2020-12-09 01:45:00,19.78463,19.78622,19.77736,19.77761,1142,2485,114200000
40176,2020-12-09 02:00:00,19.77761,19.78099,19.77272,19.77337,1242,2485,124200000
40177,2020-12-09 02:15:00,19.77337,19.77337,19.76192,19.76542,1112,2485,111200000
40178,2020-12-09 02:30:00,19.76542,19.77047,19.76522,19.76922,986,2485,98600000
40179,2020-12-09 02:45:00,19.76922,19.76982,19.75112,19.75834,1955,2485,195500000
40180,2020-12-09 03:00:00,19.75834,19.76642,19.75067,19.759900000000002,2474,2485,247400000
40181,2020-12-09 03:15:00,19.759900000000002,19.76652,19.75837,19.76012,1539,2485,153900000
40182,2020-12-09 03:30:00,19.76042,19.76468,19.75353,19.75774,1991,2485,199100000
40183,2020-12-09 03:45:00,19.75774,19.76347,19.75292,19.76324,1785,2485,178500000
40184,2020-12-09 04:00:00,19.76324,19.76548,19.75942,19.759430000000002,1497,2485,149700000
40185,2020-12-09 04:15:00,19.759430000000002,19.759430000000002,19.75162,19.75322,1131,2485,113100000
40186,2020-12-09 04:30:00,19.75322,19.75387,19.74433,19.74488,1476,2485,147600000
40187,2020-12-09 04:45:00,19.74497,19.74513,19.73406,19.73577,1604,2485,160400000
40188,2020-12-09 05:00:00,19.73577,19.74557,19.73477,19.73917,1446,2485,144600000
40189,2020-12-09 05:15:00,19.73917,19.73957,19.73207,19.73472,1504,2485,150400000
40190,2020-12-09 05:30:00,19.73472,19.73517,19.72354,19.73002,2101,2485,210100000
40191,2020-12-09 05:45:00,19.73002,19.73167,19.7249,19.7273,1248,2485,124800000
40192,2020-12-09 06:00:00,19.7273,19.7273,19.71143,19.71612,1397,920,139700000
40193,2020-12-09 06:15:00,19.71637,19.71796,19.71152,19.71152,1428,2485,142800000
40194,2020-12-09 06:30:00,19.71128,19.71463,19.70812,19.71152,1627,2485,162700000
40195,2020-12-09 06:45:00,19.71132,19.71282,19.70997,19.71062,1076,2485,107600000
40196,2020-12-09 07:00:00,19.71047,19.71327,19.70743,19.71122,786,0,73300000
40197,2020-12-09 07:15:00,19.71132,19.71553,19.7081,19.71552,255,0,0
40198,2020-12-09 07:30:00,19.71539,19.71552,19.70937,19.71177,465,0,0
40199,2020-12-09 07:45:00,19.71143,19.71143,19.70547,19.70632,571,0,37800000
40200,2020-12-09 08:00:00,19.70632,19.70762,19.69417,19.7069,2584,2485,258400000
40201,2020-12-09 08:15:00,19.7069,19.71167,19.69872,19.7036,2224,2485,222400000
40202,2020-12-09 08:30:00,19.7036,19.71497,19.70151,19.71107,1706,2485,170600000
40203,2020-12-09 08:45:00,19.71107,19.7146,19.70258,19.71103,2330,2485,233000000
40204,2020-12-09 09:00:00,19.71103,19.71527,19.69975,19.70706,2632,2485,263200000
40205,2020-12-09 09:15:00,19.70731,19.72482,19.7045,19.72187,2696,2485,269600000
40206,2020-12-09 09:30:00,19.72187,19.72913,19.71631,19.72782,2774,2485,277400000
40207,2020-12-09 09:45:00,19.72782,19.73092,19.71562,19.72627,2703,2485,270300000
40208,2020-12-09 10:00:00,19.72627,19.735219999999998,19.71918,19.72059,4153,2485,415300000
40209,2020-12-09 10:15:00,19.72064,19.73232,19.70637,19.71156,4526,2485,452600000
40210,2020-12-09 10:30:00,19.71156,19.72477,19.70663,19.70769,3724,2485,372400000
40211,2020-12-09 10:45:00,19.70769,19.71622,19.70457,19.70977,4890,2485,489000000
40212,2020-12-09 11:00:00,19.70988,19.7326,19.70832,19.72663,4209,2485,420900000
40213,2020-12-09 11:15:00,19.7266,19.73536,19.72014,19.7306,3879,2485,387900000
40214,2020-12-09 11:30:00,19.7306,19.7306,19.71073,19.71092,3860,2485,386000000
40215,2020-12-09 11:45:00,19.71092,19.72225,19.69977,19.70022,2549,2485,254900000
40216,2020-12-09 12:00:00,19.70022,19.71795,19.70022,19.71604,2857,2485,285700000
40217,2020-12-09 12:15:00,19.71604,19.71806,19.69522,19.69542,3381,2485,338100000
40218,2020-12-09 12:30:00,19.69542,19.70337,19.69134,19.69484,3136,2485,313600000
40219,2020-12-09 12:45:00,19.69484,19.70075,19.69325,19.69617,2584,2485,258400000
40220,2020-12-09 13:00:00,19.69617,19.703969999999998,19.68802,19.70253,3229,2485,322900000
40221,2020-12-09 13:15:00,19.70308,19.73192,19.70308,19.71862,3510,2485,351000000
40222,2020-12-09 13:30:00,19.71862,19.74692,19.71598,19.74535,3659,2485,365900000
40223,2020-12-09 13:45:00,19.74535,19.75092,19.73236,19.73423,3325,2485,332500000
40224,2020-12-09 14:00:00,19.73423,19.73967,19.72272,19.73832,4030,2485,403000000
40225,2020-12-09 14:15:00,19.73832,19.7665,19.73223,19.76343,4700,2485,470000000
40226,2020-12-09 14:30:00,19.76343,19.76767,19.74612,19.7574,4415,2485,441500000
40227,2020-12-09 14:45:00,19.7574,19.77468,19.74383,19.75395,5009,2485,500900000
40228,2020-12-09 15:00:00,19.75395,19.76632,19.7431,19.74701,5528,2485,552800000
40229,2020-12-09 15:15:00,19.74701,19.75833,19.73901,19.74258,5232,2485,523200000
40230,2020-12-09 15:30:00,19.74258,19.75873,19.73312,19.73445,5795,2485,579500000
40231,2020-12-09 15:45:00,19.73445,19.74101,19.72336,19.72336,6238,2485,623800000
40232,2020-12-09 16:00:00,19.72336,19.75288,19.7225,19.74974,7063,2485,706300000
40233,2020-12-09 16:15:00,19.74974,19.75983,19.73337,19.73774,6387,2485,638700000
40234,2020-12-09 16:30:00,19.73774,19.76945,19.72422,19.72422,8494,2485,849400000
40235,2020-12-09 16:45:00,19.72422,19.7541,19.72328,19.74091,8378,2485,837800000
40236,2020-12-09 17:00:00,19.74091,19.77107,19.73153,19.76088,8474,2485,847400000
40237,2020-12-09 17:15:00,19.76088,19.7653,19.74427,19.74939,8373,2485,837300000
40238,2020-12-09 17:30:00,19.74939,19.77599,19.74684,19.77592,8352,2485,835200000
40239,2020-12-09 17:45:00,19.77592,19.79973,19.77582,19.78682,7888,2485,788800000
40240,2020-12-09 18:00:00,19.78682,19.83201,19.78652,19.82432,8916,2485,891600000
40241,2020-12-09 18:15:00,19.82432,19.85242,19.82432,19.85102,7852,2485,785200000
40242,2020-12-09 18:30:00,19.85107,19.87512,19.84902,19.85073,7596,2485,759600000
40243,2020-12-09 18:45:00,19.85073,19.87523,19.84193,19.84302,7330,2485,733000000
40244,2020-12-09 19:00:00,19.84302,19.86562,19.84263,19.86491,7165,2485,716500000
40245,2020-12-09 19:15:00,19.86491,19.89557,19.8618,19.89188,7236,2485,723600000
40246,2020-12-09 19:30:00,19.89188,19.92183,19.89165,19.92,7399,2485,739900000
40247,2020-12-09 19:45:00,19.92,19.93112,19.89857,19.90875,8458,2485,845800000
40248,2020-12-09 20:00:00,19.90875,19.93138,19.89882,19.9067,7165,2485,716500000
40249,2020-12-09 20:15:00,19.9067,19.91873,19.90159,19.90339,6806,2485,680600000
40250,2020-12-09 20:30:00,19.90339,19.91614,19.90014,19.91311,8632,2485,863200000
40251,2020-12-09 20:45:00,19.91311,19.98068,19.90907,19.97959,7753,2485,775300000
40252,2020-12-09 21:00:00,19.97959,19.98611,19.93739,19.9502,8077,2485,807700000
40253,2020-12-09 21:15:00,19.9502,19.95859,19.91709,19.91846,6410,2485,641000000
40254,2020-12-09 21:30:00,19.91846,19.91906,19.89902,19.90257,6793,2485,679300000
40255,2020-12-09 21:45:00,19.90257,19.90307,19.86162,19.86193,8116,2485,811600000
40256,2020-12-09 22:00:00,19.86193,19.87484,19.86184,19.87209,6521,2485,652100000
40257,2020-12-09 22:15:00,19.87209,19.88934,19.86542,19.87834,5917,2485,591700000
